-8.979400000000000048e+00,-1.204840000000000089e+01,-1.545640000000000036e+01,-1.077139999999999986e+01,3.924000000000000266e-01,2.000000000000000042e-03
-2.866299999999999848e+00,-1.093069999999999986e+01,-1.528110000000000035e+01,2.290700000000000180e+00,-1.092200000000000060e+00,3.869999999999999829e-02
-2.424999999999999933e-01,-1.093790000000000084e+01,-1.445829999999999949e+01,-3.149000000000000132e-01,-5.280100000000000016e+00,-1.108999999999999986e-01
-1.896379999999999910e+01,-1.089250000000000007e+01,-1.204299999999999926e+01,-8.451999999999999513e-01,1.287199999999999900e+00,-1.373000000000000054e-01
9.109199999999999520e+00,-1.169720000000000049e+01,-1.416089999999999982e+01,1.509400000000000075e+00,-5.103200000000000180e+00,-3.039999999999999994e-02
-8.151899999999999480e+00,-1.121439999999999948e+01,-1.253749999999999964e+01,-3.587800000000000100e+00,-8.890000000000000124e-01,-4.199999999999999740e-03
-1.495359999999999978e+01,-1.245860000000000056e+01,-1.336379999999999946e+01,-9.662800000000000722e+00,1.272299999999999986e+00,5.970000000000000306e-02
-1.563199999999999967e+01,-1.120579999999999998e+01,-1.385469999999999935e+01,3.583200000000000163e+00,1.569700000000000095e+00,-8.830000000000000349e-02
-1.656309999999999860e+01,-1.062640000000000029e+01,-1.315809999999999924e+01,2.438899999999999846e+00,2.066199999999999815e+00,-7.549999999999999767e-02
-1.723730000000000118e+01,-1.133169999999999966e+01,-1.391750000000000043e+01,-3.741999999999999771e-01,-3.544099999999999806e+00,-5.609999999999999709e-02
-1.739290000000000092e+01,-1.130949999999999989e+01,-1.382249999999999979e+01,4.848799999999999777e+00,5.927800000000000402e+00,-1.585000000000000020e-01
-1.051219999999999999e+01,-1.284720000000000084e+01,-1.325789999999999935e+01,1.132659999999999911e+01,5.333899999999999864e+00,-1.618999999999999884e-01
1.011229999999999940e+01,-1.225079999999999991e+01,-1.302110000000000056e+01,2.311300000000000132e+00,5.407899999999999707e+00,-5.330000000000000016e-02
-1.872119999999999962e+01,-1.289990000000000059e+01,-1.294130000000000003e+01,-2.748800000000000132e+00,-2.091000000000000081e-01,-3.653000000000000136e-01
-1.271170000000000044e+01,-1.216910000000000025e+01,-1.418730000000000047e+01,4.386000000000000121e+00,5.114999999999999547e-01,-5.070000000000000201e-02
-1.447860000000000014e+01,-1.074600000000000044e+01,-1.301069999999999993e+01,1.730399999999999938e+00,1.664900000000000047e+00,-1.400000000000000029e-02
-2.505330000000000013e+01,-9.235099999999999199e+00,-1.411400000000000077e+01,-5.535999999999999810e-01,4.412399999999999878e+00,-7.199999999999999803e-03
-1.397630000000000017e+01,-1.139750000000000085e+01,-1.220059999999999967e+01,-3.478800000000000114e+00,-1.348799999999999999e+00,9.790000000000000091e-02
-1.807110000000000127e+01,-1.130150000000000077e+01,-1.253090000000000082e+01,4.797000000000000153e-01,-1.004000000000000031e-01,-2.050000000000000086e-02
-1.462759999999999927e+01,-1.126609999999999978e+01,-1.352280000000000015e+01,6.533000000000000362e+00,-4.091300000000000381e+00,-7.059999999999999609e-02
-1.852560000000000073e+01,-1.040029999999999966e+01,-1.377519999999999989e+01,3.229200000000000070e+00,-2.583800000000000097e+00,9.310000000000000220e-02
-4.285400000000000098e+00,-1.032639999999999958e+01,-1.318730000000000047e+01,2.765499999999999847e+00,6.966800000000000104e+00,-1.092000000000000054e-01
-1.349750000000000050e+01,-1.114949999999999974e+01,-1.300939999999999941e+01,-1.314500000000000002e+00,3.561000000000000276e-01,-1.015999999999999959e-01
-1.029320000000000057e+01,-1.062850000000000072e+01,-1.514250000000000007e+01,-2.608800000000000008e+00,-1.543500000000000094e+00,-7.520000000000000295e-02
-1.756360000000000099e+01,-9.853099999999999525e+00,-1.298150000000000048e+01,-2.793899999999999828e+00,-7.429999999999999716e+00,-7.870000000000000606e-02
-4.930799999999999628e+00,-1.113090000000000046e+01,-1.364550000000000018e+01,1.471300000000000052e+00,-4.264999999999999902e-01,-2.232000000000000095e-01
-6.749100000000000321e+00,-1.323310000000000031e+01,-1.430840000000000067e+01,-2.255100000000000104e+00,6.057000000000000384e+00,-3.660000000000000059e-02
-2.163260000000000005e+01,-1.093479999999999919e+01,-1.433220000000000027e+01,1.693999999999999950e-01,-2.292899999999999938e+00,6.100000000000000387e-03
-6.655999999999999694e-01,-1.152190000000000047e+01,-1.399830000000000041e+01,-1.592700000000000005e+00,1.087000000000000050e-01,-2.048999999999999988e-01
-1.330770000000000053e+01,-1.024660000000000082e+01,-1.227800000000000047e+01,-1.032999999999999918e+00,-8.087799999999999656e+00,-3.209999999999999659e-02
-1.388380000000000081e+01,-1.363509999999999955e+01,-1.425849999999999973e+01,3.927599999999999980e+00,-8.178499999999999659e+00,-4.660000000000000253e-02
-9.114300000000000068e+00,-1.115029999999999966e+01,-1.324629999999999974e+01,3.219199999999999839e+00,4.410499999999999865e+00,-1.862000000000000044e-01
-1.968120000000000047e+01,-1.065690000000000026e+01,-1.317340000000000089e+01,1.128900000000000015e+00,-3.658000000000000140e-01,-1.547999999999999932e-01
-2.027199999999999847e+01,-1.221059999999999945e+01,-1.470120000000000005e+01,-1.142929999999999957e+01,2.487000000000000099e+00,1.102999999999999953e-01
-1.953490000000000038e+01,-1.181949999999999967e+01,-1.454110000000000014e+01,-5.423499999999999766e+00,8.428999999999999826e-01,1.237999999999999934e-01
-1.934159999999999968e+01,-1.076929999999999943e+01,-1.488230000000000075e+01,8.242000000000000437e-01,-1.248899999999999899e+00,-2.479999999999999913e-02
-1.415610000000000035e+01,-1.166220000000000034e+01,-1.344909999999999961e+01,7.231700000000000017e+00,7.432199999999999918e+00,-2.452999999999999903e-01
-6.400199999999999889e+00,-1.145599999999999952e+01,-1.265719999999999956e+01,3.462200000000000166e+00,2.209900000000000198e+00,-9.760000000000000620e-02
-1.036359999999999992e+01,-1.251890000000000036e+01,-1.413349999999999973e+01,-6.524200000000000443e+00,2.814799999999999969e+00,4.590000000000000330e-02
-2.613919999999999888e+01,-1.447710000000000008e+01,-1.681929999999999836e+01,-2.201299999999999812e+00,-5.050999999999999934e-01,-3.346999999999999975e-01
-1.472020000000000017e+01,-9.893000000000000682e+00,-1.277340000000000053e+01,-2.171699999999999964e+00,-8.623900000000000787e+00,-5.909999999999999976e-02
-1.581700000000000017e+01,-1.132240000000000002e+01,-1.286630000000000074e+01,-4.304700000000000415e+00,-4.974499999999999922e+00,-1.521000000000000130e-01
-3.839900000000000091e+00,-1.169449999999999967e+01,-1.468529999999999980e+01,-1.012069999999999936e+01,-5.861799999999999677e+00,-1.557999999999999940e-01
-2.014709999999999823e+01,-1.018759999999999977e+01,-1.235200000000000031e+01,-1.800899999999999945e+00,-5.480900000000000105e+00,-8.229999999999999816e-02
-7.415799999999999947e+00,-1.287299999999999933e+01,-1.364090000000000025e+01,-1.560000000000000053e+00,6.901000000000000467e-01,1.510000000000000057e-02
-1.715259999999999962e+01,-1.182600000000000051e+01,-1.401950000000000074e+01,8.329999999999999905e-02,2.354999999999999982e+00,-1.308999999999999886e-01
-8.702799999999999869e+00,-9.880000000000000782e+00,-1.371330000000000027e+01,-2.038800000000000168e+00,-3.583099999999999952e+00,-1.274000000000000132e-01
-2.005229999999999890e+01,-2.521890000000000143e+01,-2.352039999999999864e+01,-4.087000000000000077e-01,-6.428000000000000380e-01,1.353000000000000036e-01
-1.422760000000000069e+01,-1.099649999999999928e+01,-1.372330000000000005e+01,-2.273499999999999854e+00,3.214599999999999902e+00,3.889999999999999708e-02
-2.243519999999999825e+01,-1.734809999999999874e+01,-1.723460000000000036e+01,-2.296999999999999875e-01,-3.246999999999999886e-01,1.743999999999999995e-01
6.622999999999999998e-01,-1.068950000000000067e+01,-1.334680000000000000e+01,-6.299400000000000333e+00,-2.688400000000000123e+00,-1.082999999999999935e-01
-5.219000000000000306e-01,-1.124699999999999989e+01,-1.331460000000000043e+01,3.472700000000000120e+00,7.657799999999999940e+00,-1.433999999999999997e-01
-6.179999999999999716e+00,-1.065300000000000047e+01,-1.413809999999999967e+01,-6.390200000000000102e+00,6.644700000000000273e+00,4.290000000000000063e-02
-1.483559999999999945e+01,-1.104320000000000057e+01,-1.378459999999999930e+01,-8.217299999999999827e+00,-9.553499999999999659e+00,-1.771000000000000074e-01
-1.521480000000000032e+01,-9.595000000000000639e+00,-1.344449999999999967e+01,2.530899999999999928e+00,-7.763300000000000090e+00,8.190000000000000058e-02
-1.458440000000000047e+01,-1.160699999999999932e+01,-1.391719999999999935e+01,-7.839000000000000412e-01,2.545900000000000052e+00,-1.000000000000000021e-02
-2.231060000000000088e+01,-2.626760000000000161e+01,-2.592449999999999832e+01,2.494999999999999996e-01,4.354000000000000092e-01,-1.257999999999999952e-01
-1.698620000000000019e+01,-9.956099999999999284e+00,-1.427449999999999974e+01,3.257899999999999796e+00,-4.000200000000000422e+00,1.299999999999999940e-03
-1.307140000000000057e+01,-1.010500000000000043e+01,-1.297230000000000061e+01,-3.548000000000000043e-01,-4.311600000000000321e+00,-2.900000000000000147e-02
-1.332380000000000031e+01,-1.181150000000000055e+01,-1.312400000000000055e+01,-6.554100000000000037e+00,-6.184999999999999609e+00,-2.079000000000000015e-01
-1.846420000000000172e+01,-9.713300000000000267e+00,-1.314600000000000080e+01,-3.945000000000000173e-01,5.744000000000000217e-01,-8.140000000000000013e-02
-1.121260000000000012e+01,-1.106390000000000029e+01,-1.259159999999999968e+01,-1.935300000000000020e+00,-4.536000000000000032e-01,-1.025999999999999968e-01
-1.567140000000000022e+01,-1.126999999999999957e+01,-1.318329999999999913e+01,-2.986899999999999888e+00,-3.216200000000000170e+00,-2.265000000000000069e-01
-5.680500000000000327e+00,-1.271359999999999957e+01,-1.398550000000000004e+01,6.525699999999999612e+00,-6.451200000000000045e+00,7.539999999999999480e-02
-2.021780000000000044e+01,-1.040049999999999919e+01,-1.411519999999999975e+01,4.688200000000000145e+00,-4.867799999999999905e+00,9.940000000000000224e-02
-1.383939999999999948e+01,-1.099070000000000036e+01,-1.126009999999999955e+01,4.196399999999999686e+00,2.016000000000000014e+00,2.069999999999999965e-02
-4.315699999999999648e+00,-1.128420000000000023e+01,-1.392810000000000059e+01,-3.378200000000000092e+00,-1.971000000000000085e+00,-4.189999999999999974e-02
-1.123750000000000071e+01,-1.247589999999999932e+01,-1.302970000000000006e+01,1.068400000000000016e+00,-1.871899999999999897e+00,3.939999999999999752e-02
-1.228229999999999933e+01,-1.083099999999999952e+01,-1.328819999999999979e+01,3.866000000000000103e+00,4.890399999999999636e+00,-1.698000000000000065e-01
-1.166999999999999993e+01,-1.130790000000000006e+01,-1.338439999999999941e+01,-4.328500000000000014e+00,-7.409099999999999575e+00,-2.068000000000000116e-01
-3.562349999999999994e+01,-9.673099999999999810e+00,-1.496529999999999916e+01,-3.119600000000000151e+00,1.454999999999999905e-01,-7.400000000000000328e-03
-1.470270000000000010e+01,-1.270919999999999916e+01,-1.265210000000000079e+01,-2.214199999999999946e+00,1.082000000000000073e+00,-1.910000000000000031e-01
-1.157569999999999943e+01,-1.213400000000000034e+01,-1.320730000000000004e+01,-2.984799999999999898e+00,-4.489600000000000257e+00,-2.626999999999999891e-01
-9.956699999999999662e+00,-1.248869999999999969e+01,-1.329490000000000016e+01,6.164100000000000357e+00,-1.156610000000000049e+01,1.534999999999999976e-01
-1.792599999999999838e+01,-1.314090000000000025e+01,-1.383999999999999986e+01,-5.080199999999999605e+00,3.710100000000000176e+00,1.055999999999999994e-01
-9.480399999999999494e+00,-1.012059999999999960e+01,-1.241680000000000028e+01,-4.913999999999999702e+00,-2.750000000000000014e-02,-6.099999999999999867e-02
-1.572799999999999976e+01,-9.590400000000000702e+00,-1.301559999999999917e+01,-9.459999999999999520e-01,5.513200000000000323e+00,3.500000000000000333e-02
-1.223070000000000057e+01,-1.025099999999999945e+01,-1.277289999999999992e+01,-1.915599999999999969e+00,-7.300000000000000065e-03,-8.699999999999999400e-02
-1.908800000000000097e+01,-1.204160000000000075e+01,-1.412809999999999988e+01,-1.524299999999999988e+00,4.014000000000000234e+00,-1.175999999999999962e-01
-1.530400000000000027e+01,-1.222770000000000046e+01,-1.395620000000000083e+01,3.143000000000000238e-01,5.883200000000000429e+00,-4.929999999999999660e-02
-9.090500000000000469e+00,-1.085479999999999912e+01,-1.407530000000000037e+01,8.092000000000000304e-01,4.689400000000000013e+00,-1.760000000000000106e-02
-1.492319999999999958e+01,-1.197579999999999956e+01,-1.301179999999999914e+01,-1.110700000000000021e+00,2.301200000000000134e+00,1.189999999999999947e-01
-1.963789999999999836e+01,-1.016290000000000049e+01,-1.328209999999999980e+01,-2.230999999999999928e-01,-9.475999999999999979e-01,-1.371999999999999886e-01
-5.713000000000000078e+00,-1.037659999999999982e+01,-1.384839999999999982e+01,-5.458000000000000185e+00,8.271499999999999631e+00,1.471999999999999975e-01
-1.977599999999999980e+01,-1.037870000000000026e+01,-1.356349999999999945e+01,-7.206500000000000128e+00,1.108919999999999995e+01,1.706999999999999906e-01
-1.610340000000000060e+01,-1.050670000000000037e+01,-1.383220000000000027e+01,-2.839599999999999902e+00,2.413800000000000168e+00,1.511000000000000121e-01
-2.413319999999999865e+01,-1.018500000000000050e+01,-1.412240000000000073e+01,-3.873200000000000198e+00,4.729800000000000004e+00,-4.469999999999999668e-02
-1.468529999999999980e+01,-1.220539999999999914e+01,-1.253930000000000078e+01,-4.732000000000000095e-01,-1.915999999999999925e-01,-2.576999999999999846e-01
-1.067929999999999957e+01,-9.840299999999999159e+00,-1.394020000000000081e+01,2.448399999999999910e+00,3.330600000000000005e+00,-1.170999999999999958e-01
-1.495839999999999925e+01,-1.085590000000000011e+01,-1.317270000000000074e+01,1.932999999999999996e-01,1.398000000000000076e-01,-1.778000000000000136e-01
6.510000000000000508e-02,-1.030770000000000053e+01,-1.405380000000000074e+01,-1.377000000000000002e+00,3.607800000000000118e+00,-9.210000000000000131e-02
-2.928979999999999961e+01,-1.013400000000000034e+01,-1.343909999999999982e+01,-1.179499999999999993e+00,-4.384000000000000119e-01,-1.454000000000000015e-01
-7.195400000000000240e+00,-1.203229999999999933e+01,-1.541140000000000043e+01,-2.821099999999999941e+00,-4.406999999999999806e-01,-3.049999999999999933e-02
-9.744899999999999451e+00,-1.315230000000000032e+01,-1.490559999999999974e+01,5.863199999999999967e+00,4.457999999999999741e-01,-4.700000000000000185e-03
-8.378500000000000725e+00,-1.182809999999999917e+01,-1.306419999999999959e+01,-4.597100000000000186e+00,-3.505700000000000038e+00,-1.585999999999999910e-01
-9.996000000000000441e+00,-1.181610000000000049e+01,-1.307670000000000066e+01,5.805600000000000094e+00,6.225299999999999834e+00,-1.933999999999999886e-01
-8.887399999999999523e+00,-1.288250000000000028e+01,-1.445759999999999934e+01,-6.441999999999999948e-01,-2.904300000000000104e+00,2.690000000000000030e-02
-1.159149999999999991e+01,-1.082649999999999935e+01,-1.321620000000000061e+01,3.192999999999999727e-01,-6.194399999999999906e+00,-6.329999999999999516e-02
-9.274800000000000821e+00,-1.212119999999999997e+01,-1.345059999999999967e+01,-6.939899999999999736e+00,-7.131400000000000183e+00,-2.422999999999999876e-01
-2.079970000000000141e+01,-9.477000000000000313e+00,-1.347799999999999976e+01,1.809199999999999919e+00,2.246700000000000141e+00,-8.540000000000000369e-02
-2.123560000000000159e+01,-1.273700000000000010e+01,-1.367290000000000028e+01,3.432300000000000129e+00,-7.642400000000000304e+00,9.719999999999999474e-02
-1.865700000000000003e+01,-1.213369999999999926e+01,-1.409089999999999954e+01,-1.226800000000000068e+01,4.393200000000000216e+00,1.047000000000000014e-01
-6.813500000000000334e+00,-1.205749999999999922e+01,-1.357390000000000008e+01,-7.705999999999999517e-01,1.270199999999999996e+00,-7.280000000000000360e-02
-1.570950000000000024e+01,-1.111739999999999995e+01,-1.254589999999999961e+01,4.314700000000000202e+00,4.046000000000000263e+00,-1.084999999999999992e-01
-1.150000000000000050e-01,-1.159370000000000012e+01,-1.475569999999999915e+01,-4.077099999999999724e+00,-1.739300000000000068e+00,-1.380000000000000115e-01
-5.840099999999999625e+00,-1.149830000000000041e+01,-1.373370000000000068e+01,-2.116899999999999782e+00,4.572999999999999843e-01,9.900000000000000813e-03
-2.497250000000000014e+01,-1.125249999999999950e+01,-1.411860000000000070e+01,1.314899999999999958e+00,1.643999999999999906e+00,-1.411999999999999922e-01
-2.292569999999999908e+01,-1.136280000000000001e+01,-1.262509999999999977e+01,-3.386499999999999844e+00,7.003000000000000336e-01,-1.313000000000000000e-01
-2.456149999999999878e+01,-1.056470000000000020e+01,-1.398939999999999984e+01,-2.682100000000000151e+00,1.199999999999999895e-03,-2.500000000000000052e-03
-1.642830000000000013e+01,-1.041549999999999976e+01,-1.322600000000000087e+01,6.539999999999999980e-02,-5.251000000000000334e+00,-4.059999999999999720e-02
-4.631599999999999717e+00,-1.072840000000000060e+01,-1.341370000000000040e+01,-3.640800000000000036e+00,2.966800000000000104e+00,1.047000000000000014e-01
-1.697749999999999915e+01,-1.067300000000000004e+01,-1.438899999999999935e+01,-2.268899999999999917e+00,1.759600000000000053e+00,-8.699999999999999400e-02
-7.081699999999999662e+00,-1.065290000000000070e+01,-1.360389999999999944e+01,2.702999999999999847e-01,6.964000000000000190e-01,-1.650999999999999968e-01
-2.511420000000000030e+01,-1.035130000000000017e+01,-1.440349999999999930e+01,5.086199999999999832e+00,-4.471899999999999764e+00,1.199999999999999956e-01
-4.173399999999999999e+00,-1.139899999999999913e+01,-1.447139999999999915e+01,-5.360699999999999577e+00,-3.329699999999999882e+00,3.590000000000000135e-02
-9.808299999999999130e+00,-1.170609999999999928e+01,-1.420289999999999964e+01,-4.845900000000000318e+00,5.518200000000000216e+00,1.277000000000000079e-01
-1.488990000000000080e+01,-1.108999999999999986e+01,-1.371599999999999930e+01,-2.301099999999999923e+00,1.940600000000000103e+00,-1.872999999999999943e-01
-1.054250000000000043e+01,-1.089100000000000001e+01,-1.434159999999999968e+01,-4.255399999999999849e+00,4.424199999999999910e+00,1.406999999999999917e-01
-1.739999999999999991e+00,-9.879300000000000637e+00,-1.351989999999999981e+01,-4.641499999999999737e+00,-6.798799999999999955e+00,-1.217000000000000026e-01
-1.201260000000000083e+01,-1.269239999999999924e+01,-1.302480000000000082e+01,1.745000000000000107e+00,-2.833499999999999908e+00,-1.806999999999999995e-01
-5.118900000000000006e+00,-9.845399999999999707e+00,-1.399269999999999925e+01,-2.939999999999999905e-02,-2.185400000000000009e+00,-1.239999999999999991e-01
-1.936360000000000170e+01,-1.408309999999999995e+01,-1.517379999999999995e+01,2.733600000000000030e+00,1.550799999999999956e+00,-5.441000000000000281e-01
-1.041740000000000066e+01,-1.058600000000000030e+01,-1.417650000000000077e+01,4.530800000000000161e+00,-8.077400000000000801e+00,4.680000000000000132e-02
-9.947499999999999787e+00,-9.744400000000000617e+00,-1.328529999999999944e+01,-1.732900000000000107e+00,-5.010000000000000009e-01,-1.121999999999999942e-01
-2.073499999999999943e+01,-1.113020000000000032e+01,-1.448460000000000036e+01,1.870700000000000029e+00,-5.344999999999999751e-01,6.599999999999999964e-03
-1.778930000000000078e+01,-1.199770000000000003e+01,-1.323820000000000086e+01,8.218400000000000816e+00,-5.972500000000000142e+00,1.418000000000000094e-01
-1.296490000000000009e+01,-1.374959999999999916e+01,-1.385309999999999953e+01,1.811900000000000066e+00,-4.386400000000000077e+00,1.619999999999999912e-02
-1.771880000000000166e+01,-1.090869999999999962e+01,-1.394190000000000040e+01,4.099000000000000199e+00,-3.983499999999999819e+00,-1.164000000000000035e-01
-1.992530000000000001e+01,-1.087079999999999913e+01,-1.192190000000000083e+01,1.775700000000000056e+00,2.015099999999999891e+00,-3.400000000000000244e-02
-2.064430000000000121e+01,-9.437099999999999156e+00,-1.341220000000000034e+01,3.361899999999999888e+00,2.585100000000000176e+00,-4.730000000000000177e-02
-1.145459999999999923e+01,-1.197899999999999920e+01,-1.293640000000000079e+01,3.537599999999999856e+00,-9.291100000000000136e+00,1.640000000000000138e-02
-1.469089999999999918e+01,-2.305239999999999867e+01,-2.106729999999999947e+01,8.451999999999999513e-01,6.665999999999999703e-01,-7.755999999999999561e-01
-1.281969999999999921e+01,-1.153020000000000067e+01,-1.256160000000000032e+01,2.780100000000000016e+00,-2.605900000000000105e+00,-1.597000000000000086e-01
-1.378190000000000026e+01,-1.212739999999999974e+01,-1.301580000000000048e+01,-1.411799999999999944e+00,1.320400000000000018e+00,-2.318999999999999950e-01
-6.425300000000000011e+00,-1.114259999999999984e+01,-1.325229999999999997e+01,3.695899999999999963e+00,-1.875399999999999956e+00,-6.040000000000000230e-02
-2.401510000000000034e+01,-1.144780000000000086e+01,-1.420279999999999987e+01,-4.885900000000000354e+00,-2.282999999999999918e+00,-9.810000000000000664e-02
-1.567869999999999919e+01,-1.028630000000000067e+01,-1.371940000000000026e+01,-5.759999999999999842e-02,-2.966499999999999915e+00,-1.839999999999999969e-02
-6.549400000000000333e+00,-1.147739999999999938e+01,-1.385040000000000049e+01,-5.251900000000000013e+00,-5.686600000000000321e+00,-1.809000000000000052e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-9.730600000000000804e+00,-1.145839999999999925e+01,-1.392609999999999992e+01,-3.800600000000000200e+00,-1.111999999999999933e-01,1.370000000000000037e-02
-1.048029999999999973e+01,-1.053330000000000055e+01,-1.225910000000000011e+01,-1.287500000000000089e+00,-9.153100000000000236e+00,-6.450000000000000178e-02
-7.570199999999999818e+00,-1.055499999999999972e+01,-1.287920000000000087e+01,4.009400000000000297e+00,-8.184000000000000163e-01,-9.139999999999999514e-02
-4.917900000000000382e+00,-1.114830000000000076e+01,-1.524760000000000026e+01,-3.424999999999999822e+00,-1.413300000000000001e+00,-6.969999999999999807e-02
-1.288289999999999935e+01,-1.129840000000000089e+01,-1.323840000000000039e+01,-1.582899999999999974e+00,-5.541400000000000325e+00,-1.603999999999999870e-01
-2.240909999999999869e+01,-1.041399999999999970e+01,-1.216939999999999955e+01,-6.610299999999999621e+00,1.250399999999999956e+00,-1.490000000000000005e-02
-1.577210000000000001e+01,-1.163560000000000016e+01,-1.332259999999999955e+01,-1.614000000000000101e+00,1.897699999999999942e+00,-1.988999999999999935e-01
-2.332809999999999917e+01,-1.068350000000000044e+01,-1.385730000000000040e+01,-4.608600000000000030e+00,8.150100000000000122e+00,1.184000000000000052e-01
-1.038400000000000034e+01,-1.243950000000000067e+01,-1.308210000000000051e+01,-1.851799999999999891e+00,8.999999999999999667e-02,-1.849999999999999978e-01
6.418300000000000338e+00,-1.084009999999999962e+01,-1.295350000000000001e+01,-4.861100000000000421e+00,7.563999999999999613e-01,-5.109999999999999959e-02
-1.320250000000000057e+01,-1.139429999999999943e+01,-1.206099999999999994e+01,-1.683200000000000029e+00,3.640400000000000080e+00,-2.040000000000000147e-02
-6.152099999999999902e+00,-1.120400000000000063e+01,-1.416729999999999912e+01,-3.076099999999999834e+00,-1.821000000000000119e-01,-1.529999999999999971e-01
-1.553079999999999927e+01,-1.149329999999999963e+01,-1.254490000000000016e+01,-2.375599999999999934e+00,1.239400000000000057e+00,-1.663999999999999924e-01
-1.678920000000000101e+01,-1.091380000000000017e+01,-1.260019999999999918e+01,1.854000000000000092e+00,1.625099999999999989e+00,-5.639999999999999875e-02
-1.595609999999999928e+01,-1.126299999999999990e+01,-1.400019999999999953e+01,-7.919100000000000250e+00,-6.367200000000000415e+00,-1.607000000000000095e-01
-1.108169999999999966e+01,-1.020730000000000004e+01,-1.261129999999999995e+01,4.597299999999999720e+00,-1.305000000000000049e-01,-2.910000000000000087e-02
-1.423530000000000051e+01,-1.123339999999999961e+01,-1.451299999999999990e+01,2.091600000000000126e+00,-2.928799999999999848e+00,-1.136999999999999955e-01
-1.587710000000000043e+01,-1.055979999999999919e+01,-1.396589999999999954e+01,1.462099999999999955e+00,-6.681000000000000050e+00,5.799999999999999600e-03
-5.624200000000000088e+00,-9.433500000000000441e+00,-1.366210000000000058e+01,2.154300000000000104e+00,1.069909999999999961e+01,-7.340000000000000691e-02
-1.190970000000000084e+01,-1.052139999999999986e+01,-1.386340000000000039e+01,-1.524999999999999911e+00,2.117999999999999883e-01,-3.420000000000000123e-02
-2.186430000000000007e+01,-9.865899999999999892e+00,-1.312229999999999919e+01,3.286000000000000032e-01,-4.524899999999999700e+00,-2.249999999999999917e-02
-1.367309999999999981e+01,-1.103589999999999982e+01,-1.300689999999999991e+01,3.484599999999999920e+00,-5.958999999999999631e+00,1.852999999999999925e-01
-2.125029999999999930e+01,-1.023879999999999946e+01,-1.374970000000000070e+01,2.064999999999999891e-01,1.318300000000000027e+00,-1.658000000000000029e-01
-1.255410000000000004e+01,-9.478099999999999525e+00,-1.342409999999999926e+01,-1.105399999999999938e+00,7.454399999999999693e+00,2.960000000000000131e-02
1.187599999999999989e+00,-1.043280000000000030e+01,-1.341249999999999964e+01,4.104899999999999771e+00,4.575899999999999856e+00,-1.315999999999999948e-01
-1.419239999999999924e+01,-1.209270000000000067e+01,-1.251309999999999967e+01,2.084999999999999909e-01,8.435000000000000275e-01,-4.159999999999999809e-02
-1.875319999999999965e+01,-2.431309999999999860e+01,-2.115589999999999904e+01,-1.048000000000000043e+00,6.969999999999999529e-01,-5.735999999999999988e-01
-2.228020000000000067e+01,-1.298290000000000077e+01,-1.389300000000000068e+01,2.792999999999999927e-01,-7.720000000000000473e-02,-2.555999999999999939e-01
-2.496320000000000050e+01,-1.054529999999999923e+01,-1.462110000000000021e+01,8.677000000000000268e-01,2.727199999999999847e+00,-1.136999999999999955e-01
-2.650410000000000110e+01,-1.174540000000000006e+01,-1.344689999999999941e+01,2.518000000000000238e-01,-2.235100000000000087e+00,-7.539999999999999480e-02
-1.739300000000000068e+01,-1.186439999999999984e+01,-1.394239999999999924e+01,1.026389999999999958e+01,-6.122099999999999653e+00,8.079999999999999682e-02
6.957999999999999741e-01,-1.176159999999999961e+01,-1.443629999999999924e+01,3.907200000000000006e+00,2.010099999999999998e+00,-3.529999999999999805e-02
-1.486570000000000036e+01,-9.304299999999999571e+00,-1.330039999999999978e+01,-6.502000000000000002e-01,7.107999999999999874e-01,-2.139999999999999888e-02
-6.334299999999999820e+00,-1.104679999999999929e+01,-1.369570000000000043e+01,-2.309299999999999908e+00,1.709300000000000042e+00,-1.570000000000000007e-01
-1.703000000000000114e+01,-1.102120000000000033e+01,-1.437819999999999965e+01,4.549900000000000055e+00,-4.628800000000000026e+00,1.690000000000000113e-01
-9.860300000000000509e+00,-1.167159999999999975e+01,-1.355470000000000041e+01,2.467499999999999805e+00,1.971999999999999975e+00,-1.242000000000000048e-01
-7.544100000000000250e+00,-1.020439999999999969e+01,-1.477979999999999983e+01,5.185299999999999798e+00,-1.048599999999999977e+00,-1.003000000000000003e-01
-2.139740000000000109e+01,-1.094130000000000003e+01,-1.293769999999999953e+01,4.505600000000000271e+00,-6.066000000000000281e-01,-1.184999999999999942e-01
-1.634720000000000084e+01,-1.010280000000000022e+01,-1.413550000000000040e+01,4.002000000000000002e-01,2.662199999999999900e+00,-1.860999999999999877e-01
-8.195000000000000284e+00,-1.299959999999999916e+01,-1.385299999999999976e+01,2.715100000000000069e+00,-3.197599999999999998e+00,-3.459999999999999881e-02
-1.232109999999999950e+01,-1.083559999999999945e+01,-1.494929999999999914e+01,2.413800000000000168e+00,5.159000000000000252e-01,3.910000000000000281e-02
-2.010950000000000060e+01,-1.196000000000000085e+01,-1.311480000000000068e+01,1.519500000000000073e+00,-2.291100000000000136e+00,-1.480000000000000066e-02
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
