6.385000000000000142e+01,1.310999999999999943e+00,8.994999999999999662e-01,-1.232000000000000040e-01,1.894310000000000116e+01,1.912730000000000175e+01,4.018099999999999561e+00,-2.275999999999999968e-01,1.022199999999999998e+00,-2.347799999999999887e+00
-1.204759999999999920e+01,-1.321139999999999937e+01,-8.114399999999999835e+00,-3.420500000000000096e+00,-3.238300000000000178e+00,-1.067199999999999926e+00,-2.598300000000000054e+00,-3.398800000000000043e+00,-3.975999999999999979e+00,-4.565000000000000169e-01
-4.892599999999999838e+00,1.316599999999999993e+00,1.074400000000000022e+00,-3.802799999999999958e+00,2.263210000000000122e+01,1.640419999999999945e+01,-3.269699999999999829e+00,-3.599999999999999901e-03,1.226399999999999935e+00,1.118000000000000105e+00
-1.627899999999999991e+01,-5.800000000000000294e-02,1.859000000000000097e-01,5.277899999999999814e+00,8.113099999999999312e+00,-1.193899999999999961e+00,5.561000000000000387e-01,-3.775000000000000022e-01,5.309000000000000385e-01,-1.423000000000000043e+00
1.042437000000000040e+02,2.731799999999999784e+00,2.151000000000000134e-01,-1.629399999999999959e+00,2.297790000000000177e+01,4.379299999999999748e+00,6.251999999999999780e-01,4.889000000000000012e-01,1.497999999999999887e-01,4.841800000000000104e+00
1.145199999999999996e+00,-2.570000000000000062e-01,1.169999999999999929e+00,-1.645000000000000073e-01,-7.149999999999999689e-01,9.723000000000000531e-01,-2.531999999999999806e-01,1.257999999999999952e-01,3.029999999999999916e-01,-1.262199999999999989e+00
-2.664369999999999905e+01,2.017300000000000093e+00,1.320999999999999952e-01,3.284499999999999975e+00,3.192099999999999937e+01,7.514499999999999957e+00,-1.790899999999999936e+00,5.306999999999999496e-01,-3.617000000000000215e-01,-2.915599999999999969e+00
2.380599999999999827e+00,4.193000000000000060e-01,3.486000000000000210e-01,-1.283199999999999896e+00,4.070000000000000284e+00,2.976700000000000124e+00,-1.242199999999999971e+00,2.315000000000000113e-01,4.894000000000000017e-01,-6.489000000000000323e-01
3.957059999999999889e+01,7.292999999999999483e-01,3.526000000000000245e-01,5.471400000000000041e+00,-8.708800000000000097e+00,9.328300000000000480e+00,-1.903299999999999992e+00,-1.971999999999999864e-01,7.349999999999999589e-02,2.400199999999999889e+00
-4.440990000000000038e+01,9.010000000000000231e-01,3.004999999999999893e-01,2.967000000000000082e+00,2.143530000000000157e+01,-7.725200000000000067e+00,5.977000000000000091e-01,-5.041999999999999815e-01,-1.587000000000000077e-01,-2.392100000000000115e+00
-6.429149999999999920e+01,4.234999999999999876e-01,1.063700000000000090e+00,4.640399999999999636e+00,6.790099999999999802e+00,2.441799999999999926e+01,4.719100000000000072e+00,5.955000000000000293e-01,7.094000000000000306e-01,3.491899999999999782e+00
-2.525760000000000005e+01,2.665500000000000203e+00,4.556000000000000050e-01,2.210199999999999942e+00,2.563660000000000139e+01,-1.339800000000000102e+00,-3.705999999999999850e-01,3.416000000000000147e-01,1.330999999999999961e-01,-3.239999999999999825e-02
3.505760000000000076e+01,5.480000000000000426e-01,7.648000000000000353e-01,-5.486999999999999655e-01,-4.445400000000000240e+00,1.145850000000000080e+01,3.369699999999999918e+00,-1.144000000000000017e-01,6.108999999999999986e-01,-7.016000000000000014e-01
-8.260209999999999297e+01,2.028999999999999970e-01,1.492699999999999916e+00,-1.761800000000000033e+00,1.466820000000000057e+01,1.836649999999999849e+01,5.279099999999999682e+00,-3.877999999999999781e-01,9.879999999999999893e-02,-5.054800000000000182e+00
9.533350000000000080e+01,3.181200000000000028e+00,1.096700000000000008e+00,6.965999999999999970e-01,3.953009999999999735e+01,1.023400000000000087e+00,-5.088000000000000078e+00,3.040999999999999814e-01,5.140000000000000124e-02,4.636800000000000033e+00
9.451900000000000190e+00,1.100800000000000001e+00,7.677000000000000490e-01,2.163400000000000212e+00,8.082300000000000040e+00,5.884000000000000341e+00,2.310099999999999820e+00,2.207000000000000073e-01,1.098200000000000065e+00,3.387000000000000011e-01
-9.274699999999999278e+00,2.133599999999999941e+00,-1.040999999999999981e-01,-2.089100000000000179e+00,3.389699999999999935e+00,-7.009400000000000297e+00,3.612400000000000055e+00,1.013300000000000090e+00,-4.450999999999999956e-01,-2.205999999999999905e-01
-4.347970000000000113e+01,1.440299999999999914e+00,1.762599999999999945e+00,1.919200000000000017e+00,-3.502099999999999991e+00,5.782780000000000342e+01,1.231300000000000061e+00,-1.857999999999999929e-01,1.982099999999999973e+00,-1.604000000000000092e+00
1.652070000000000149e+01,2.518600000000000172e+00,4.106000000000000205e-01,-2.674999999999999822e+00,1.049910000000000032e+01,3.424199999999999910e+00,2.264699999999999935e+00,-6.461999999999999966e-01,-7.398000000000000131e-01,-5.023799999999999599e+00
3.492909999999999826e+01,3.738000000000000211e-01,1.177999999999999936e+00,2.500399999999999956e+00,-1.922820000000000107e+01,1.813400000000000034e+01,4.940999999999999837e-01,-4.712999999999999967e-01,1.174000000000000044e-01,-2.495600000000000041e+00
1.758800000000000097e+01,2.196000000000000174e+00,1.919899999999999940e+00,-5.780499999999999972e+00,3.053790000000000049e+01,3.763380000000000081e+01,-2.987099999999999866e+00,-2.159999999999999976e-01,1.095900000000000096e+00,5.133300000000000196e+00
-4.465840000000000032e+01,1.281300000000000106e+00,3.291000000000000036e-01,-1.454000000000000015e-01,6.911900000000000155e+00,1.183210000000000051e+01,-2.273400000000000087e+00,5.499999999999999681e-03,3.321000000000000063e-01,-1.293999999999999873e-01
-5.084999999999999520e-01,8.089999999999999969e-02,1.221500000000000030e+00,-2.992000000000000215e-01,-1.928500000000000103e+00,-2.093000000000000138e-01,-4.203599999999999781e+00,2.720000000000000195e-01,-8.278999999999999693e-01,2.275399999999999867e+00
-4.270299999999999763e+00,3.382999999999999896e-01,4.371999999999999775e-01,2.877000000000000113e-01,-1.087899999999999956e+01,1.621170000000000044e+01,2.750599999999999934e+00,-1.066000000000000003e-01,-1.491999999999999993e-01,-1.077299999999999924e+00
-4.594680000000000319e+01,8.719999999999999973e-02,3.615999999999999770e-01,-2.159499999999999975e+00,-3.863599999999999923e+00,6.576500000000000234e+00,-1.925200000000000022e+00,-5.437999999999999501e-01,-3.629999999999999893e-02,3.835700000000000109e+00
2.493700000000000028e+00,1.998000000000000054e-01,4.122999999999999998e-01,-2.984999999999999876e-01,2.945999999999999730e-01,-1.795700000000000074e+00,2.390000000000000110e-02,-6.130000000000000032e-02,-1.600000000000000077e-03,-1.323000000000000009e-01
-2.526800000000000157e+00,1.561500000000000110e+00,5.745000000000000107e-01,-1.299400000000000110e+00,1.623399999999999954e+00,1.469300000000000050e+00,-2.113599999999999923e+00,-1.612000000000000099e-01,1.157799999999999940e+00,9.258999999999999453e-01
-1.377099999999999991e+00,1.356600000000000028e+00,5.190000000000000169e-02,-1.325000000000000067e-01,1.669399999999999995e+00,-8.655000000000000471e-01,-1.067600000000000104e+00,-1.955000000000000071e-01,2.718999999999999750e-01,-1.744999999999999885e-01
2.155140000000000100e+01,2.771000000000000130e-01,5.208000000000000407e-01,-1.313299999999999912e+00,3.634199999999999875e+00,6.670099999999999696e+00,-9.009000000000000341e-01,-2.570000000000000062e-02,1.519000000000000072e-01,-9.266999999999999682e-01
-4.309150000000000347e+01,4.959999999999999826e-02,1.034000000000000030e+00,9.727999999999999980e-01,7.987300000000000288e+00,1.946799999999999997e+01,-4.004500000000000171e+00,8.800000000000000530e-03,1.284200000000000008e+00,-9.254999999999999893e-01
-3.385860000000000269e+01,2.065700000000000092e+00,1.323000000000000009e-01,-1.066599999999999993e+00,3.244169999999999732e+01,1.056269999999999953e+01,4.812000000000000166e-01,5.250000000000000222e-01,-9.400000000000000022e-02,3.161099999999999799e+00
-7.456100000000000172e+00,3.605999999999999761e-01,9.810000000000000664e-02,-1.126999999999999946e-01,3.808499999999999996e+00,1.518299999999999983e+00,6.158000000000000140e-01,-2.038000000000000089e-01,-5.539999999999999786e-02,-1.692800000000000082e+00
1.457089999999999996e+01,2.449500000000000011e+00,-7.649999999999999856e-02,1.977100000000000080e+00,4.588300000000000267e+00,-4.401399999999999757e+00,-3.855700000000000127e+00,1.063900000000000068e+00,-4.214999999999999858e-01,1.244799999999999907e+00
3.764300000000000068e+01,5.583000000000000185e-01,1.487300000000000066e+00,5.698999999999999622e-01,-2.100600000000000023e+00,4.624739999999999895e+01,-1.793199999999999905e+00,5.700000000000000205e-03,2.080600000000000005e+00,-1.069399999999999906e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-6.813399999999999679e+00,-7.136000000000000121e+00,-3.521000000000000241e-01,-4.075199999999999712e+00,-7.562999999999999723e-01,1.894000000000000128e-01,-2.555800000000000072e+00,-1.500699999999999923e+00,3.889000000000000234e-01,-2.361000000000000043e-01
7.973009999999999309e+01,2.865099999999999980e+00,1.861799999999999899e+00,1.794999999999999929e+00,1.292950000000000088e+01,1.895899999999999963e+01,-6.543400000000000105e+00,1.678999999999999937e-01,3.180999999999999939e-01,5.515299999999999869e+00
4.840799999999999770e+00,2.123200000000000198e+00,1.532699999999999951e+00,7.649000000000000243e-01,2.657500000000000195e+00,1.869499999999999940e+00,2.967799999999999994e+00,5.868999999999999773e-01,-2.179999999999999993e-02,-1.475200000000000067e+00
5.729890000000000327e+01,3.699000000000000066e-01,8.469999999999999751e-01,6.495300000000000296e+00,-1.682689999999999841e+01,1.549610000000000021e+01,-2.614599999999999813e+00,-8.800000000000000530e-03,5.828999999999999737e-01,2.770399999999999974e+00
-3.246359999999999957e+01,-2.834999999999999742e-01,9.199999999999999845e-02,2.583499999999999908e+00,-7.529799999999999827e+00,-1.103900000000000103e+00,-5.175999999999999490e-01,-2.482000000000000040e-01,-1.282000000000000084e-01,7.955999999999999739e-01
7.919440000000000168e+01,2.450400000000000134e+00,6.675999999999999712e-01,2.622500000000000053e+00,2.205780000000000030e+01,1.884769999999999968e+01,4.702999999999999958e-01,5.853000000000000425e-01,2.459000000000000075e-01,-6.759100000000000108e+00
2.049060000000000059e+01,1.847000000000000031e-01,1.241800000000000015e+00,8.820000000000000062e-01,2.650000000000000133e-01,3.163100000000000023e+00,3.695500000000000007e+00,-6.710000000000000409e-01,-2.814999999999999725e-01,-3.846099999999999852e+00
-9.115399999999999281e+00,1.724599999999999911e+00,1.800899999999999945e+00,3.124400000000000066e+00,5.233500000000000263e+00,1.145539999999999914e+01,-4.707099999999999618e+00,2.149999999999999828e-02,4.418000000000000260e-01,3.096600000000000019e+00
-2.420429999999999993e+01,7.331999999999999629e-01,5.896000000000000130e-01,3.089500000000000135e+00,2.071359999999999957e+01,2.546400000000000219e+00,1.786000000000000087e-01,6.457000000000000517e-01,6.149999999999999911e-02,6.591700000000000337e+00
3.198500000000000121e+00,2.583000000000000185e+00,1.443000000000000060e+00,2.827999999999999958e-01,4.132399999999999629e+00,6.535700000000000287e+00,3.087099999999999955e+00,7.159999999999999698e-02,2.968000000000000083e-01,-1.411200000000000010e+00
-8.260960000000000036e+01,4.184999999999999831e-01,1.322599999999999998e+00,-1.034699999999999953e+00,8.328599999999999781e+00,2.166910000000000025e+01,5.361799999999999677e+00,-5.572000000000000286e-01,4.052000000000000046e-01,-5.528900000000000148e+00
-2.612199999999999989e+01,1.024199999999999999e+00,1.462299999999999933e+00,-1.930399999999999894e+00,-7.081800000000000317e+00,2.029169999999999874e+01,1.809399999999999897e+00,-1.511000000000000121e-01,9.428999999999999604e-01,-2.337099999999999955e+00
1.142750000000000021e+01,2.914999999999999813e-01,1.245900000000000007e+00,-7.750000000000000222e-01,4.236100000000000421e+00,3.693000000000000171e-01,2.043299999999999894e+00,1.184000000000000052e-01,7.320000000000000118e-02,-2.451099999999999834e+00
9.474000000000000199e-01,4.112000000000000099e-01,1.218599999999999905e+00,3.609999999999999876e-01,-3.283100000000000129e+00,2.986099999999999977e+00,-8.949000000000000288e-01,-3.696999999999999731e-01,9.943999999999999506e-01,9.204999999999999849e-01
-1.330739999999999945e+01,5.389000000000000457e-01,-1.119999999999999989e-02,-2.772000000000000020e-01,-1.230599999999999916e+00,-3.764000000000000123e-01,-5.629999999999999449e-01,7.019999999999999851e-02,3.215999999999999970e-01,1.895999999999999908e-01
-2.152130000000000010e+01,1.488599999999999923e+00,1.161299999999999999e+00,-7.133700000000000152e+00,1.183699999999999974e+01,1.613400000000000034e+01,4.014800000000000146e+00,-1.985999999999999988e-01,6.540000000000000258e-01,-4.066600000000000215e+00
7.926999999999999602e+00,7.120999999999999552e-01,1.189999999999999947e-01,-7.360000000000000320e+00,-4.818500000000000227e+00,-1.572000000000000064e-01,-3.422999999999999932e-01,-4.934999999999999942e-01,7.358999999999999986e-01,2.395300000000000207e+00
9.185739999999999839e+01,5.569999999999999951e-02,1.092600000000000016e+00,-7.574999999999999512e-01,-6.148399999999999643e+00,2.117670000000000030e+01,-5.597400000000000375e+00,6.196000000000000396e-01,4.033999999999999808e-01,-5.157199999999999562e+00
-1.139000000000000057e+01,6.919999999999999485e-01,8.087999999999999634e-01,2.333800000000000097e+00,3.379599999999999937e+00,5.265299999999999869e+00,-2.047600000000000087e+00,4.920999999999999819e-01,7.539999999999999480e-02,-1.916299999999999892e+00
3.422469999999999857e+01,1.353999999999999926e-01,1.275400000000000089e+00,-3.603000000000000091e-01,5.990300000000000402e+00,1.381969999999999921e+01,3.479200000000000070e+00,-2.777999999999999914e-01,1.126900000000000013e+00,-1.559700000000000086e+00
-3.402299999999999880e+00,2.195500000000000007e+00,1.009300000000000086e+00,-1.308400000000000007e+00,1.981999999999999984e+00,2.742500000000000160e+00,-2.574100000000000055e+00,-2.570999999999999952e-01,9.941999999999999726e-01,1.312200000000000033e+00
-2.757560000000000144e+01,1.190399999999999903e+00,9.385999999999999899e-01,5.779999999999999583e-01,5.332999999999999963e-01,6.688399999999999679e+00,1.996799999999999908e+00,2.631000000000000005e-01,1.126800000000000024e+00,9.556000000000000050e-01
1.799060000000000059e+01,6.862000000000000322e-01,2.303000000000000047e-01,2.032300000000000217e+00,-8.855700000000000571e+00,1.796599999999999975e+00,2.187000000000000055e-01,-4.859999999999999737e-02,3.914000000000000257e-01,1.505800000000000027e+00
4.119989999999999952e+01,1.768599999999999950e+00,1.459300000000000042e+00,-7.092000000000000526e-01,1.160350000000000037e+01,3.533740000000000236e+01,-2.522499999999999964e+00,-1.703999999999999959e-01,1.621399999999999952e+00,1.340899999999999981e+00
-2.408569999999999922e+01,2.291900000000000048e+00,5.161000000000000032e-01,1.110000000000000049e-02,1.279519999999999946e+01,1.083510000000000062e+01,-2.606500000000000039e+00,-7.168999999999999817e-01,3.044999999999999929e-01,4.657799999999999940e+00
6.636199999999999655e+00,1.910000000000000031e-01,9.102999999999999980e-01,1.710499999999999909e+00,-1.113999999999999990e-01,8.800000000000000044e-01,2.039699999999999847e+00,-9.585000000000000187e-01,-8.580000000000000127e-02,-1.808000000000000052e+00
-2.054810000000000159e+01,1.114999999999999991e+00,1.326400000000000023e+00,2.693099999999999827e+00,8.406599999999999184e+00,1.400609999999999999e+01,1.415799999999999947e+00,-1.622000000000000108e-01,1.223600000000000021e+00,-3.360399999999999832e+00
8.188100000000000378e+00,2.555000000000000160e+00,1.683999999999999941e-01,-1.180500000000000105e+00,8.789199999999999235e+00,7.576399999999999579e+00,1.532599999999999962e+00,3.049999999999999933e-01,-1.774000000000000021e-01,-5.542000000000000259e-01
-4.686950000000000216e+01,1.469000000000000083e+00,5.204999999999999627e-01,5.757699999999999818e+00,1.337500000000000000e+01,1.040310000000000024e+01,-2.515299999999999869e+00,3.995000000000000218e-01,-2.218999999999999861e-01,-2.850299999999999834e+00
-8.270950000000000557e+01,2.972799999999999887e+00,3.985000000000000209e-01,2.664099999999999913e+00,2.654799999999999827e+01,9.520000000000000684e-02,1.050100000000000033e+00,1.232000000000000040e-01,5.012999999999999678e-01,-5.999999999999999778e-01
8.587300000000000821e+00,1.007700000000000040e+00,9.292000000000000259e-01,1.903200000000000003e+00,8.931999999999999940e-01,8.120000000000000551e-01,8.823999999999999622e-01,6.418000000000000371e-01,4.581000000000000072e-01,1.776799999999999935e+00
-2.947579999999999956e+01,-1.142999999999999988e-01,5.890000000000000097e-02,5.794800000000000395e+00,-7.035000000000000142e+00,6.048600000000000421e+00,-1.447100000000000053e+00,-6.512000000000000011e-01,-9.022000000000000020e-01,2.061700000000000088e+00
-3.481689999999999685e+01,3.127600000000000158e+00,1.489500000000000046e+00,4.197000000000000175e-01,3.093489999999999895e+01,1.809110000000000085e+01,-6.453899999999999970e+00,-1.491999999999999993e-01,1.351999999999999869e-01,6.552200000000000024e+00
5.263099999999999667e+00,6.714999999999999858e-01,2.156499999999999861e+00,3.355300000000000171e+00,-7.900900000000000034e+00,1.914379999999999882e+01,-1.026799999999999935e+00,-7.499999999999999722e-02,1.318500000000000005e+00,9.441000000000000503e-01
-2.051210000000000022e+01,9.528999999999999693e-01,1.982299999999999951e+00,-7.422900000000000276e+00,1.224750000000000050e+01,3.381719999999999970e+01,3.123099999999999987e+00,5.864000000000000323e-01,1.178700000000000081e+00,8.245000000000000107e-01
4.998250000000000171e+01,6.459000000000000297e-01,4.396999999999999797e-01,7.916699999999999626e+00,-4.267699999999999605e+00,1.099709999999999965e+01,-2.421899999999999942e+00,-1.774000000000000021e-01,-2.460000000000000034e-02,2.882699999999999818e+00
-2.535170000000000101e+01,1.813900000000000068e+00,2.129100000000000215e+00,2.727500000000000036e+00,-6.639000000000000457e-01,1.714339999999999975e+01,1.340999999999999970e+00,-1.608999999999999875e-01,1.337599999999999900e+00,-2.818400000000000016e+00
-7.885299999999999976e+00,6.108000000000000096e-01,9.400000000000000022e-02,-2.911900000000000155e+00,8.818500000000000227e+00,4.228900000000000325e+00,-7.364000000000000545e-01,1.110000000000000014e-01,4.161000000000000254e-01,-1.003600000000000048e+00
-1.496780000000000044e+01,2.223700000000000010e+00,3.219999999999999946e-02,1.485700000000000021e+00,2.994910000000000139e+01,-2.932000000000000162e-01,1.131999999999999951e-01,4.994000000000000106e-01,2.124000000000000055e-01,3.946400000000000130e+00
-6.506999999999999451e-01,6.510000000000000231e-01,2.490999999999999881e-01,-1.441300000000000026e+00,-7.149999999999999412e-02,9.300000000000000488e-01,3.855000000000000093e-01,-1.955999999999999961e-01,-4.361999999999999766e-01,-6.353999999999999648e-01
-4.343200000000000394e+00,9.336999999999999744e-01,-7.349999999999999589e-02,2.197299999999999809e+00,7.530000000000000582e-02,-4.318500000000000227e+00,-1.074000000000000066e+00,-8.790999999999999925e-01,1.319999999999999993e-02,-1.758999999999999897e+00
5.697870000000000346e+01,2.596600000000000019e+00,5.798999999999999710e-01,4.830099999999999838e+00,3.533460000000000178e+01,-1.437800000000000011e+01,-5.113400000000000389e+00,1.089999999999999997e-02,-1.054200000000000026e+00,6.844500000000000028e+00
4.423340000000000316e+01,9.400000000000000022e-02,1.615199999999999969e+00,-1.513900000000000023e+00,-7.782700000000000173e+00,2.348930000000000007e+01,1.020899999999999919e+00,1.477999999999999869e-01,6.404999999999999583e-01,-2.232800000000000118e+00
-1.651099999999999923e+01,-2.417999999999999872e-01,1.007500000000000062e+00,-6.663999999999999924e-01,-2.386530000000000129e+01,2.541310000000000002e+01,-2.803300000000000125e+00,-2.110000000000000070e-02,8.268999999999999684e-01,-2.478899999999999881e+00
5.766460000000000008e+01,2.414499999999999869e+00,2.817000000000000060e-01,1.595000000000000029e-01,1.741560000000000130e+01,7.949300000000000033e+00,-3.209000000000000186e-01,6.719000000000000528e-01,9.030000000000000526e-02,-4.560699999999999754e+00
2.643919999999999959e+01,3.049999999999999933e-02,2.488100000000000200e+00,5.001900000000000013e+00,-4.591499999999999915e+00,3.319919999999999760e+01,-3.306200000000000028e+00,-6.165000000000000480e-01,4.858000000000000096e-01,-3.549599999999999866e+00
1.070059999999999967e+01,-5.639999999999999875e-02,7.146000000000000130e-01,-8.680999999999999828e-01,-1.271200000000000108e+00,-4.753199999999999648e+00,4.241999999999999993e+00,-1.000000000000000048e-04,-7.619000000000000217e-01,6.676599999999999646e+00
-5.013439999999999941e+01,7.967999999999999527e-01,1.748099999999999987e+00,4.332200000000000273e+00,1.728480000000000061e+01,6.397100000000000009e+00,-5.717800000000000438e+00,6.147000000000000242e-01,5.221000000000000085e-01,1.839199999999999946e+00
5.517199999999999882e+00,1.822500000000000009e+00,2.107999999999999874e-01,1.082000000000000073e+00,4.929999999999999938e-01,-1.796999999999999931e+00,-8.060000000000000497e-01,4.757000000000000117e-01,-1.718000000000000083e-01,1.027099999999999902e+00
-1.169146999999999963e+02,2.680000000000000160e-01,1.374000000000000110e+00,4.768699999999999939e+00,2.835199999999999942e+00,2.463260000000000005e+01,-1.865699999999999914e+00,-1.259000000000000119e-01,1.061399999999999899e+00,6.931899999999999729e+00
-1.522699999999999942e+00,2.761000000000000121e-01,5.854000000000000314e-01,3.234799999999999898e+00,-1.203999999999999959e+00,-1.348300000000000054e+00,5.613000000000000211e-01,-9.130000000000000338e-01,5.816000000000000059e-01,-1.995800000000000018e+00
9.620499999999999829e+00,6.700000000000000400e-02,9.752999999999999448e-01,5.522000000000000242e+00,-5.755399999999999849e+00,1.140830000000000055e+01,-4.673999999999999821e-01,2.500000000000000052e-03,8.768000000000000238e-01,2.610399999999999832e+00
-1.359299999999999953e+00,1.223300000000000054e+00,4.635000000000000231e-01,1.133299999999999974e+00,-4.073999999999999844e-01,1.234499999999999931e+00,1.611399999999999944e+00,-1.529999999999999971e-01,3.232999999999999763e-01,-3.518000000000000016e-01
2.991999999999999993e+00,8.292000000000000481e-01,1.299600000000000088e+00,5.453000000000000069e-01,-1.400900000000000034e+00,1.690380000000000038e+01,-3.521000000000000241e-01,-7.230000000000000315e-02,1.898400000000000087e+00,7.369999999999999885e-01
1.873669999999999902e+01,3.785000000000000031e-01,1.349699999999999900e+00,-1.423499999999999988e+00,1.151219999999999999e+01,1.344819999999999993e+01,2.771599999999999842e+00,1.496999999999999997e-01,3.437999999999999945e-01,1.056100000000000039e+00
-2.088670000000000115e+01,2.373299999999999965e+00,8.830999999999999961e-01,-2.883999999999999897e-01,2.321349999999999980e+01,-5.248999999999999666e+00,2.334600000000000009e+00,2.235000000000000042e-01,1.088999999999999968e-01,-4.630000000000000226e-01
6.251010000000000133e+01,1.985400000000000054e+00,1.224800000000000111e+00,2.051499999999999879e+00,-2.099000000000000032e-01,2.528790000000000049e+01,-4.256700000000000372e+00,-2.164999999999999980e-01,1.185699999999999976e+00,2.690999999999999837e+00
3.220200000000000173e+00,6.010000000000000064e-02,1.315800000000000081e+00,6.153999999999999471e-01,-1.991200000000000081e+00,7.725999999999999535e-01,3.618399999999999839e+00,4.199999999999999740e-03,-8.647000000000000242e-01,-1.965500000000000025e+00
7.343600000000000350e+00,1.231600000000000028e+00,-6.980000000000000093e-02,-3.634900000000000020e+00,9.266199999999999548e+00,-1.074719999999999942e+01,1.157999999999999918e+00,5.765000000000000124e-01,-1.453600000000000003e+00,-9.627999999999999892e-01
1.237710000000000043e+01,2.682999999999999829e-01,8.381999999999999451e-01,2.825499999999999901e+00,5.304499999999999993e+00,3.673799999999999955e+00,-1.379699999999999926e+00,-1.743000000000000105e-01,8.336999999999999966e-01,2.903999999999999915e-01
-4.760000000000000342e-02,2.829200000000000159e+00,2.300000000000000100e-01,2.288499999999999979e+00,3.158900000000000041e+00,1.092300000000000049e+00,9.840000000000000135e-02,3.386000000000000121e-01,2.812999999999999945e-01,-2.849200000000000177e+00
-1.666199999999999903e+00,1.630600000000000049e+00,1.665300000000000002e+00,2.549100000000000144e+00,-1.764000000000000012e+00,9.507300000000000750e+00,3.710000000000000103e-02,-1.592999999999999972e-01,8.881000000000000005e-01,-6.560000000000000275e-01
1.486759999999999948e+01,1.081599999999999895e+00,-3.590000000000000135e-02,-2.873899999999999899e+00,-2.266700000000000159e+00,-5.275500000000000078e+00,5.876000000000000112e-01,-6.600000000000000311e-01,5.990000000000000185e-02,3.750300000000000189e+00
2.643800000000000150e+00,-5.368000000000000549e-01,-3.922999999999999821e-01,7.269999999999999796e-01,-3.039699999999999847e+00,8.920000000000000151e-01,6.132999999999999563e-01,-3.148000000000000242e-01,-1.067000000000000032e-01,5.133999999999999675e-01
3.227689999999999770e+01,2.241600000000000037e+00,1.157499999999999973e+00,-4.128899999999999793e+00,1.089639999999999986e+01,5.478100000000000414e+00,-2.134500000000000064e+00,-4.370000000000000273e-02,1.190700000000000092e+00,2.537700000000000067e+00
2.172980000000000089e+01,8.419999999999999707e-02,2.195300000000000029e+00,-5.602100000000000080e+00,3.258900000000000130e+00,2.821859999999999857e+01,3.580299999999999816e+00,-2.343999999999999972e-01,9.093999999999999861e-01,1.706099999999999950e+00
-1.166639999999999944e+01,2.119699999999999918e+00,1.698800000000000088e+00,3.078399999999999803e+00,7.703700000000000436e+00,1.211020000000000074e+01,2.457800000000000207e+00,-1.764000000000000012e-01,8.278999999999999693e-01,-2.780899999999999928e+00
-8.750799999999999912e+00,1.584999999999999964e+00,-4.816799999999999748e+00,-4.264800000000000146e+00,5.281000000000000139e-01,-1.649199999999999999e+00,-3.604699999999999793e+00,4.719999999999999890e-02,-1.802100000000000035e+00,-3.245000000000000107e-01
-2.751970000000000027e+01,-1.310999999999999943e-01,9.655000000000000249e-01,1.328400000000000025e+00,-6.044800000000000395e+00,3.581500000000000128e+00,-3.119299999999999962e+00,2.682999999999999829e-01,-2.549999999999999836e-02,-1.153499999999999970e+00
-2.055940000000000012e+01,7.181999999999999496e-01,1.550100000000000033e+00,7.882000000000000117e-01,8.404099999999999682e+00,1.395979999999999954e+01,-3.309800000000000075e+00,-2.639999999999999986e-02,3.337999999999999856e-01,6.106499999999999595e+00
7.570899999999999963e+00,9.780999999999999694e-01,3.937999999999999834e-01,-6.625999999999999668e-01,-3.086699999999999999e+00,3.351999999999999869e+00,1.262100000000000000e+00,-6.634999999999999787e-01,-1.139000000000000012e-01,-1.887599999999999945e+00
-2.632800000000000029e+00,2.250900000000000123e+00,1.368300000000000072e+00,2.564299999999999802e+00,5.869799999999999685e+00,4.511400000000000077e+00,1.901200000000000001e+00,-2.298000000000000043e-01,9.140000000000000346e-01,-1.724299999999999944e+00
-4.027029999999999887e+01,8.279999999999999860e-02,9.215999999999999748e-01,3.855999999999999983e-01,3.067499999999999893e+00,1.236619999999999919e+01,6.858799999999999564e+00,2.489999999999999991e-01,-6.814000000000000057e-01,-3.346499999999999808e+00
9.778299999999999770e+00,2.595099999999999962e+00,9.835000000000000409e-01,1.176099999999999923e+00,1.385499999999999954e+00,-1.653999999999999915e-01,-1.674099999999999921e+00,-1.799000000000000044e-01,-1.953999999999999904e-01,2.549599999999999866e+00
1.205589999999999939e+01,2.044000000000000039e+00,6.941000000000000503e-01,-2.752000000000000002e-01,3.825800000000000090e+00,2.402200000000000113e+00,3.666100000000000136e+00,2.363999999999999990e-01,-5.227000000000000535e-01,-2.138399999999999856e+00
-8.736379999999999768e+01,4.689999999999999725e-01,9.811999999999999611e-01,6.925900000000000389e+00,1.974840000000000018e+01,-5.005700000000000038e+00,-5.979599999999999582e+00,5.836999999999999966e-01,-6.856999999999999762e-01,-7.729000000000000314e-01
-1.398729999999999940e+01,1.152199999999999891e+00,1.262000000000000066e-01,-6.413800000000000168e+00,9.590700000000000003e+00,-3.733999999999999986e+00,1.710000000000000062e-02,5.286999999999999478e-01,-5.346999999999999531e-01,3.207800000000000207e+00
-7.682930000000000348e+01,2.551999999999999824e-01,3.139000000000000123e-01,-1.602500000000000036e+00,5.286999999999999478e-01,9.639999999999999958e-02,6.707999999999999519e-01,8.856000000000000538e-01,-7.770000000000000517e-02,6.330300000000000260e+00
