-3.336585999999999785e+02,-1.481310000000000038e+01,-1.572279999999999944e+01,4.198899999999999721e+01,-1.887699999999999934e+00,1.258999999999999897e+00,-1.179999999999999938e-01,-8.022000000000000242e-01,2.205999999999999905e-01,-6.995459999999999923e+01,-9.524389999999999645e+01,-4.783599999999999852e+00,-2.122199999999999864e+00,-1.328000000000000014e-01,-1.825299999999999923e+00
-6.441943999999999733e+02,-1.472039999999999971e+01,-1.509440000000000026e+01,-4.777000000000000135e-01,-3.878340000000000032e+01,-1.460299999999999931e+00,2.582999999999999741e-01,-5.414900000000000269e+00,-2.937000000000000166e-01,-7.736809999999999832e+01,-8.181350000000000477e+01,-4.991699999999999804e+00,-7.995999999999999774e-01,-2.216099999999999959e+00,3.438999999999999835e-01
-1.377952999999999975e+02,-1.517399999999999949e+01,-1.539910000000000068e+01,-9.596799999999999997e+00,1.461289999999999978e+01,2.545000000000000040e-01,5.709999999999999798e-02,2.129700000000000149e+00,2.480999999999999872e-01,-2.485699999999999932e+01,-2.477400000000000091e+01,-5.134699999999999598e+00,-1.178700000000000081e+00,2.348000000000000087e-01,-1.775900000000000034e+00
-1.598428999999999860e+02,-1.480869999999999997e+01,-1.604560000000000031e+01,2.652899999999999814e+00,-3.790700000000000180e+00,-4.470999999999999974e-01,-3.347999999999999865e-01,-1.115000000000000019e-01,-1.302000000000000102e-01,-2.831169999999999831e+01,-3.239999999999999858e+01,-5.023699999999999832e+00,7.672999999999999821e-01,1.569900000000000073e+00,-3.562000000000000166e-01
-2.563690000000000282e+02,-1.473290000000000077e+01,-1.591099999999999959e+01,-1.434199999999999919e+00,-3.613980000000000103e+01,8.502999999999999448e-01,-2.437999999999999889e-01,-2.720099999999999962e+00,-1.030000000000000013e-02,-5.826409999999999911e+01,-7.266710000000000491e+01,-5.349400000000000155e+00,-1.885099999999999998e+00,-1.280399999999999983e+00,1.233999999999999958e-01
-2.023571000000000026e+02,-1.532920000000000016e+01,-1.575339999999999918e+01,2.225929999999999964e+01,7.218399999999999928e+00,3.242999999999999883e+00,3.958999999999999742e-01,5.485999999999999766e-01,5.380000000000000060e-02,-3.740209999999999724e+01,-4.167410000000000281e+01,-4.988999999999999879e+00,1.467100000000000071e+00,1.115099999999999980e+00,1.335599999999999898e+00
-2.252924999999999898e+02,-1.353700000000000081e+01,-1.592919999999999980e+01,2.205799999999999983e+00,3.566899999999999959e+00,-4.059899999999999842e+00,-8.740000000000000546e-02,9.911999999999999700e-01,1.983000000000000040e-01,-3.197360000000000113e+01,-4.965870000000000317e+01,-5.140500000000000291e+00,-2.697999999999999843e-01,1.069800000000000084e+00,9.730999999999999650e-01
-1.555466999999999871e+02,-1.546659999999999968e+01,-1.518919999999999959e+01,1.138850000000000051e+01,-5.067000000000000393e-01,6.564999999999999725e-01,-1.057000000000000023e-01,9.888000000000000123e-01,-1.575999999999999901e-01,-3.196950000000000003e+01,-2.959840000000000160e+01,-5.023500000000000298e+00,-3.786999999999999811e-01,-8.649000000000000021e-01,1.439799999999999969e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-2.049630999999999972e+02,-1.467849999999999966e+01,-1.572620000000000040e+01,1.589939999999999998e+01,8.568999999999999950e-01,3.295300000000000118e+00,-2.089999999999999844e-02,3.027000000000000246e-01,-7.850000000000000033e-02,-2.949889999999999901e+01,-3.512539999999999907e+01,-4.869699999999999918e+00,-1.101099999999999968e+00,5.506999999999999673e-01,-7.116999999999999993e-01
-7.578486000000000331e+02,-1.413160000000000061e+01,-1.534070000000000000e+01,5.461889999999999645e+01,-3.490079999999999671e+01,7.693999999999999950e+00,-3.170000000000000040e-01,-1.546799999999999953e+00,3.358999999999999764e-01,-8.443009999999999593e+01,-9.974420000000000641e+01,-5.028299999999999770e+00,-1.011700000000000044e+00,-3.090700000000000003e+00,-8.680000000000000215e-02
-3.029076000000000022e+02,-1.489140000000000086e+01,-1.554540000000000077e+01,-8.328400000000000247e+00,1.187040000000000006e+01,-2.104600000000000026e+00,2.026000000000000023e-01,2.646399999999999864e+00,-4.193000000000000060e-01,-6.093509999999999849e+01,-6.502899999999999636e+01,-5.228299999999999947e+00,-2.660000000000000142e+00,3.910000000000000142e-01,-1.297800000000000065e+00
-1.349011999999999887e+02,-1.476950000000000074e+01,-1.527919999999999945e+01,5.532099999999999795e+00,-8.094999999999999973e-01,2.286500000000000199e+00,-8.269999999999999574e-02,8.952999999999999847e-01,-1.141999999999999960e-01,-1.957130000000000081e+01,-2.214730000000000132e+01,-5.115999999999999659e+00,-2.353999999999999981e-01,-1.062500000000000000e+00,-6.337000000000000410e-01
-1.698403999999999883e+02,-1.420819999999999972e+01,-1.546589999999999954e+01,4.836299999999999599e+00,1.075740000000000052e+01,4.904999999999999916e-01,1.782999999999999863e-01,2.460100000000000176e+00,-5.673000000000000265e-01,-3.023509999999999920e+01,-3.567300000000000182e+01,-5.135799999999999699e+00,-6.011999999999999567e-01,5.040999999999999925e-01,-9.134999999999999787e-01
-5.260915999999999713e+02,-1.488560000000000016e+01,-1.578020000000000067e+01,2.321780000000000044e+01,3.836699999999999999e+00,-6.560000000000000553e-02,-1.655999999999999972e-01,-7.919000000000000483e-01,-3.451000000000000179e-01,-8.422010000000000218e+01,-9.924209999999999354e+01,-5.065199999999999925e+00,-7.320999999999999730e-01,-9.771999999999999575e-01,1.341199999999999948e+00
-1.844526999999999930e+02,-1.515879999999999939e+01,-1.620980000000000132e+01,-3.396900000000000031e+00,-4.400500000000000078e+00,-9.926000000000000378e-01,2.194000000000000117e-01,-6.098999999999999977e-01,1.179000000000000048e-01,-3.567309999999999803e+01,-4.016550000000000153e+01,-5.032199999999999562e+00,-2.145300000000000207e+00,-1.138900000000000023e+00,-3.562000000000000166e-01
-1.752282999999999902e+02,-1.468350000000000044e+01,-1.569270000000000032e+01,-1.446090000000000053e+01,5.296700000000000408e+00,-3.860399999999999832e+00,8.100000000000000255e-02,6.401999999999999913e-01,2.790000000000000119e-02,-2.998209999999999908e+01,-4.568229999999999791e+01,-5.369200000000000195e+00,1.352899999999999991e+00,7.798000000000000487e-01,-3.578000000000000069e-01
-1.006893000000000029e+02,-1.668590000000000018e+01,-1.748979999999999890e+01,3.839999999999999664e-02,7.591999999999999860e-01,-4.395000000000000018e-01,-8.411999999999999478e-01,4.739999999999999769e-02,-6.004000000000000448e-01,-1.736949999999999861e+01,-1.762470000000000070e+01,-5.244799999999999685e+00,4.141000000000000236e-01,-3.693000000000000171e-01,-1.152999999999999997e-01
-1.728503000000000043e+02,-1.398160000000000025e+01,-1.531600000000000072e+01,-3.779900000000000038e+00,-3.699699999999999989e+00,-1.319700000000000095e+00,2.651000000000000023e-01,-1.845499999999999918e+00,-5.157000000000000473e-01,-2.321099999999999852e+01,-2.875949999999999918e+01,-5.096300000000000274e+00,-4.541000000000000036e-01,-2.406999999999999973e-01,7.076000000000000068e-01
-2.433465999999999951e+02,-1.478289999999999971e+01,-1.567820000000000036e+01,-2.887599999999999945e+00,2.643599999999999994e+01,-2.390499999999999847e+00,3.640999999999999792e-01,2.616299999999999848e+00,-7.580000000000000626e-02,-4.982150000000000034e+01,-6.168699999999999761e+01,-5.352899999999999991e+00,3.894000000000000239e-01,1.416000000000000036e-01,-7.016999999999999904e-01
-2.625548000000000002e+02,-1.515259999999999962e+01,-1.574440000000000062e+01,-8.241000000000000547e-01,-7.254400000000000404e+00,-2.448100000000000165e+00,2.823999999999999844e-01,-1.902400000000000091e+00,-2.187000000000000055e-01,-5.652870000000000061e+01,-5.716109999999999758e+01,-5.286500000000000199e+00,-2.444100000000000161e+00,-9.818999999999999950e-01,2.909999999999999809e-01
-1.850480000000000018e+02,-1.388530000000000086e+01,-1.606749999999999901e+01,4.409399999999999764e+00,-9.128800000000000026e+00,-1.445599999999999996e+00,1.580000000000000154e-02,-1.376500000000000057e+00,-9.009999999999999953e-02,-2.622690000000000055e+01,-2.976760000000000161e+01,-4.965200000000000280e+00,-1.090100000000000069e+00,3.659000000000000030e-01,8.255000000000000115e-01
-4.313043000000000120e+02,-1.498450000000000060e+01,-1.586519999999999975e+01,1.985310000000000130e+01,1.012429999999999986e+01,8.110000000000000542e-02,-3.423999999999999821e-01,4.137000000000000122e-01,-1.175999999999999962e-01,-8.725069999999999482e+01,-1.073853000000000009e+02,-5.121299999999999741e+00,-1.049500000000000099e+00,-1.093800000000000106e+00,1.756499999999999950e+00
-9.807550000000000523e+01,-1.495570000000000022e+01,-1.496490000000000009e+01,-1.261300000000000088e+00,1.939000000000000057e+00,9.149000000000000465e-01,-2.765000000000000235e-01,-1.078000000000000069e-01,1.973999999999999921e-01,-1.788639999999999830e+01,-2.167419999999999902e+01,-4.970100000000000406e+00,-1.101799999999999891e+00,-3.710999999999999854e-01,6.160000000000000198e-02
-5.819811999999999443e+02,-1.451909999999999989e+01,-1.563860000000000028e+01,2.458909999999999840e+01,8.096500000000000696e+00,2.677000000000000046e+00,3.760000000000000148e-02,-1.340000000000000045e-02,-1.300999999999999934e-01,-6.744910000000000139e+01,-8.176999999999999602e+01,-4.844999999999999751e+00,7.501999999999999780e-01,6.639000000000000457e-01,1.646900000000000031e+00
-2.877282999999999902e+02,-1.451539999999999964e+01,-1.519130000000000003e+01,8.597599999999999909e+00,9.860599999999999810e+00,-2.132099999999999884e+00,8.500000000000000611e-02,3.142100000000000115e+00,4.189999999999999974e-02,-5.265540000000000020e+01,-5.653059999999999974e+01,-5.385100000000000442e+00,-8.448999999999999844e-01,-6.694999999999999840e-01,3.921000000000000041e-01
-3.674501000000000204e+02,-1.459759999999999991e+01,-1.517539999999999978e+01,8.190000000000000058e-02,1.096000000000000085e+01,3.351999999999999980e-01,-1.526000000000000134e-01,-6.572000000000000064e-01,-1.039000000000000062e-01,-4.902740000000000009e+01,-6.020539999999999736e+01,-5.258200000000000429e+00,-9.336999999999999744e-01,1.717000000000000082e+00,-2.721999999999999975e-01
-1.291375500000000102e+03,-1.469260000000000055e+01,-1.569270000000000032e+01,1.000185000000000031e+02,2.585700000000000109e+00,3.415599999999999969e+00,2.110000000000000070e-02,-3.247999999999999776e-01,-3.629999999999999893e-02,-1.476125999999999863e+02,-1.994943000000000097e+02,-5.302699999999999747e+00,1.377000000000000002e+00,-1.108400000000000052e+00,1.038999999999999924e+00
-1.627085999999999899e+02,-1.530719999999999992e+01,-1.488299999999999912e+01,6.810699999999999754e+00,1.253900000000000015e+00,-5.709999999999999520e-01,-5.619999999999999996e-02,1.035400000000000098e+00,1.698000000000000065e-01,-3.193919999999999959e+01,-3.204260000000000019e+01,-5.052699999999999747e+00,4.560000000000000164e-01,4.410000000000000031e-01,1.306100000000000039e+00
-1.312386999999999944e+02,-1.471749999999999936e+01,-1.583549999999999969e+01,9.431699999999999307e+00,1.075689999999999991e+01,4.592999999999999861e-01,1.285999999999999921e-01,2.126399999999999846e+00,-4.657999999999999918e-01,-2.461339999999999861e+01,-3.075130000000000052e+01,-4.996400000000000396e+00,-4.010000000000000231e-01,6.350000000000000089e-01,-7.771000000000000130e-01
-7.350443000000000211e+02,-1.451849999999999952e+01,-1.565450000000000053e+01,-1.106654999999999944e+02,4.259250000000000114e+01,-5.500000000000000444e-01,2.195999999999999897e-01,-1.069399999999999906e+00,-2.965999999999999748e-01,-1.442198999999999955e+02,-1.806546999999999912e+02,-5.306899999999999729e+00,-2.929300000000000015e+00,1.624000000000000110e+00,-2.859999999999999765e-01
-6.384230000000000018e+02,-1.459600000000000009e+01,-1.540579999999999927e+01,7.366419999999999391e+01,3.506020000000000181e+01,7.763600000000000279e+00,8.150000000000000300e-02,3.874299999999999855e+00,-4.922000000000000264e-01,-1.117014000000000067e+02,-1.318175999999999988e+02,-5.126699999999999591e+00,-1.814899999999999958e+00,2.060999999999999943e+00,-2.331000000000000016e-01
-1.366961000000000013e+02,-5.257059999999999889e+01,-3.811699999999999733e+01,-7.761000000000000121e-01,-5.641899999999999693e+00,8.276999999999999913e-01,3.826999999999999846e-01,-4.939400000000000013e+00,1.208999999999999936e-01,-2.873049999999999926e+01,-2.692689999999999984e+01,-1.500150000000000006e+01,1.675000000000000100e-01,-1.765600000000000058e+00,1.203999999999999931e-01
-5.682163000000000466e+02,-1.567719999999999914e+01,-1.591549999999999976e+01,-6.892170000000000130e+01,7.696890000000000498e+01,-3.451999999999999957e+00,-3.400000000000000244e-02,3.501100000000000101e+00,1.609999999999999973e-02,-1.175685000000000002e+02,-1.250571999999999946e+02,-5.315100000000000158e+00,-2.061100000000000154e+00,1.650400000000000089e+00,-7.170999999999999597e-01
-6.934865999999999531e+02,-1.544669999999999987e+01,-1.460549999999999926e+01,1.377804999999999893e+02,-2.281629999999999825e+01,8.519500000000000739e+00,8.000000000000000167e-02,-4.829699999999999882e+00,1.175999999999999962e-01,-1.179792000000000058e+02,-1.215348999999999933e+02,-5.292500000000000426e+00,2.448500000000000121e+00,3.479999999999999760e-02,2.367700000000000138e+00
-6.334831000000000358e+02,-1.494229999999999947e+01,-1.496850000000000058e+01,9.473640000000000327e+01,1.094469999999999921e+01,8.702700000000000102e+00,1.640999999999999959e-01,-1.975600000000000023e+00,-1.214999999999999969e-01,-8.805089999999999861e+01,-1.013372999999999990e+02,-5.298099999999999810e+00,2.498699999999999921e+00,6.596999999999999531e-01,2.369099999999999984e+00
-7.694823000000000093e+02,-1.451619999999999955e+01,-1.620360000000000156e+01,7.767839999999999634e+01,-1.166910000000000025e+01,5.591099999999999959e+00,1.241000000000000020e-01,-6.424999999999999600e-01,-1.346999999999999864e-01,-8.883509999999999707e+01,-1.123538000000000068e+02,-4.763700000000000045e+00,-3.860999999999999988e-01,-7.701999999999999957e-01,1.056300000000000017e+00
-7.471080000000000609e+01,-1.458730000000000082e+01,-1.491799999999999926e+01,4.960899999999999643e+00,5.678399999999999892e+00,1.320899999999999963e+00,-2.632999999999999785e-01,1.304000000000000048e+00,-1.983000000000000040e-01,-1.625430000000000064e+01,-1.675420000000000087e+01,-4.939799999999999969e+00,4.706000000000000183e-01,7.532999999999999696e-01,5.475999999999999757e-01
-2.009657699999999977e+03,-1.419839999999999947e+01,-1.572789999999999999e+01,-8.248290000000000077e+01,-5.192999999999999838e-01,-6.306899999999999729e+00,-1.310000000000000053e-02,2.058000000000000107e-01,7.100000000000000408e-03,-1.699827999999999975e+02,-2.293218999999999994e+02,-5.046800000000000175e+00,2.238999999999999879e-01,-1.198000000000000037e-01,-1.047800000000000065e+00
-7.159465000000000146e+02,-1.503609999999999935e+01,-1.572220000000000084e+01,-8.560209999999999297e+01,3.636780000000000257e+01,-5.653000000000000247e-01,3.257999999999999785e-01,2.896700000000000053e+00,-2.414999999999999925e-01,-1.195211999999999932e+02,-1.346119999999999948e+02,-4.970600000000000129e+00,5.010999999999999899e-01,1.884300000000000086e+00,-3.019299999999999873e+00
-5.282263000000000375e+02,-1.398479999999999990e+01,-1.604339999999999833e+01,7.821900000000000297e+00,-8.967969999999999686e+01,2.859799999999999898e+00,7.480000000000000537e-02,-4.503899999999999793e+00,-7.270000000000000073e-02,-8.713890000000000668e+01,-1.120457999999999998e+02,-4.950000000000000178e+00,6.225000000000000533e-01,-3.842699999999999783e+00,4.454000000000000181e-01
-4.051856000000000222e+02,-1.447760000000000069e+01,-1.513640000000000008e+01,1.553759999999999941e+01,4.047310000000000230e+01,-3.783500000000000085e+00,-2.752999999999999892e-01,4.958800000000000097e+00,3.778000000000000247e-01,-7.227039999999999509e+01,-8.243760000000000332e+01,-5.286999999999999922e+00,6.474999999999999645e-01,1.605900000000000105e+00,6.955000000000000071e-01
-8.879587999999999965e+02,-1.500220000000000020e+01,-1.534280000000000044e+01,9.992719999999999914e+01,-7.749580000000000268e+01,8.214999999999999858e+00,9.550000000000000155e-02,-5.330000000000000071e+00,-8.899999999999999925e-03,-1.178422000000000054e+02,-1.250280000000000058e+02,-5.165499999999999758e+00,-1.904500000000000082e+00,-1.141199999999999992e+00,2.447799999999999976e+00
-1.585720000000000027e+02,-1.384210000000000029e+01,-1.563509999999999955e+01,-1.920400000000000107e+00,-9.236200000000000188e+00,-2.499000000000000110e-01,-1.580000000000000154e-02,-3.410499999999999865e+00,-7.530000000000000582e-02,-2.010679999999999978e+01,-2.481429999999999936e+01,-4.944499999999999673e+00,5.127000000000000446e-01,-1.981600000000000028e+00,-2.348999999999999977e-01
-1.113455999999999904e+03,-1.470780000000000065e+01,-1.601200000000000045e+01,7.536820000000000164e+01,-1.368376000000000090e+02,3.372100000000000097e+00,-8.909999999999999865e-02,-6.009900000000000020e+00,-5.129999999999999838e-02,-1.457344999999999970e+02,-1.622822999999999922e+02,-5.067999999999999616e+00,-4.103699999999999903e+00,-4.235500000000000043e+00,9.606000000000000094e-01
-2.069398999999999944e+02,-1.387079999999999913e+01,-1.593939999999999912e+01,1.590400000000000036e+00,-3.307199999999999918e+00,5.201999999999999957e-01,2.787999999999999923e-01,-5.393999999999999906e-01,-1.726999999999999924e-01,-3.789679999999999893e+01,-5.186410000000000053e+01,-5.293199999999999683e+00,-2.786000000000000032e+00,-5.037000000000000366e-01,1.668999999999999928e-01
-6.953753000000000384e+02,-1.446310000000000073e+01,-1.542430000000000057e+01,6.172610000000000241e+01,4.741989999999999839e+01,3.345600000000000129e+00,2.899999999999999800e-03,5.476700000000000124e+00,-1.029999999999999943e-01,-8.743770000000000664e+01,-1.042784999999999940e+02,-4.941499999999999559e+00,2.858999999999999875e-01,3.370999999999999996e+00,6.650000000000000355e-01
-4.268398000000000252e+02,-1.393190000000000062e+01,-1.586369999999999969e+01,7.641499999999999737e+00,-1.959479999999999933e+01,2.758100000000000218e+00,1.862999999999999934e-01,-2.216299999999999937e+00,-3.034999999999999920e-01,-7.064459999999999695e+01,-9.469499999999999318e+01,-4.971400000000000041e+00,-2.516199999999999992e+00,-2.098599999999999799e+00,1.135399999999999965e+00
-1.129625999999999948e+02,-1.437679999999999936e+01,-1.477749999999999986e+01,3.966000000000000081e-01,4.230199999999999960e+00,4.827000000000000179e-01,-1.053000000000000047e-01,8.540999999999999703e-01,-4.039999999999999841e-02,-1.751190000000000069e+01,-1.988870000000000005e+01,-4.884599999999999831e+00,-5.209000000000000297e-01,1.151499999999999968e+00,-5.020000000000000018e-01
-1.216801999999999992e+02,-1.476520000000000010e+01,-1.571369999999999933e+01,4.183600000000000207e+00,-3.900799999999999823e+00,-1.178000000000000019e-01,-4.780000000000000221e-02,-1.160199999999999898e+00,-3.660999999999999810e-01,-1.929779999999999873e+01,-2.450400000000000134e+01,-5.061899999999999622e+00,-3.169999999999999901e-02,-1.043199999999999905e+00,4.104999999999999760e-01
-2.606297000000000139e+02,-1.432259999999999955e+01,-1.587800000000000011e+01,-2.226729999999999876e+01,-2.179999999999999993e-02,-2.035600000000000076e+00,3.209999999999999659e-02,1.441000000000000059e-01,6.710000000000000686e-02,-3.938550000000000040e+01,-6.085759999999999792e+01,-4.836599999999999788e+00,-1.146600000000000064e+00,2.839999999999999747e-01,1.383000000000000007e+00
-2.453115999999999985e+02,-1.460759999999999970e+01,-1.564850000000000030e+01,-2.048689999999999856e+01,-2.361110000000000042e+01,-5.344400000000000261e+00,-1.949999999999999997e-02,-3.492900000000000116e+00,-2.746999999999999997e-01,-3.646940000000000026e+01,-4.485669999999999646e+01,-4.981200000000000294e+00,-1.004599999999999937e+00,-1.847800000000000109e+00,-2.439000000000000057e-01
-6.619469000000000278e+02,-1.454030000000000022e+01,-1.563630000000000031e+01,-7.866339999999999577e+01,-6.634299999999999642e+00,-8.049500000000000099e+00,2.700000000000000143e-03,1.003000000000000003e-01,1.849999999999999908e-02,-8.250749999999999318e+01,-1.114354000000000013e+02,-5.388499999999999623e+00,6.978999999999999648e-01,2.278999999999999915e-01,-1.104200000000000070e+00
-7.625833000000000084e+02,-1.478129999999999988e+01,-1.542629999999999946e+01,9.376290000000000191e+01,-4.207670000000000243e+01,7.194399999999999906e+00,-2.154000000000000081e-01,-3.437500000000000000e+00,4.133000000000000007e-01,-1.085310999999999950e+02,-1.276958000000000055e+02,-5.068500000000000227e+00,7.411999999999999700e-01,-1.945400000000000018e+00,-6.841000000000000414e-01
-9.062468000000000075e+02,-1.443019999999999925e+01,-1.478250000000000064e+01,6.096130000000000138e+01,2.824259999999999948e+01,6.702499999999999680e+00,-6.959999999999999520e-02,4.894000000000000128e+00,-1.499000000000000055e-01,-9.876290000000000191e+01,-1.105367999999999995e+02,-5.041699999999999626e+00,-1.218900000000000095e+00,4.863000000000000100e-01,1.777500000000000080e+00
-4.147882000000000176e+02,-1.494170000000000087e+01,-1.467689999999999984e+01,4.589079999999999870e+01,2.249830000000000041e+01,6.967100000000000293e+00,-2.069999999999999896e-01,4.350999999999999979e+00,-1.867000000000000048e-01,-5.861339999999999861e+01,-6.123100000000000165e+01,-5.067199999999999704e+00,-3.173000000000000265e-01,2.381999999999999951e-01,1.969799999999999995e+00
-6.797569999999999482e+02,-1.497020000000000017e+01,-1.560720000000000063e+01,-1.308685000000000116e+02,1.923280000000000101e+01,-9.608399999999999608e+00,5.799999999999999600e-03,3.457000000000000073e-01,-1.299999999999999940e-03,-1.433129999999999882e+02,-1.830738000000000056e+02,-5.370000000000000107e+00,-1.240399999999999947e+00,2.898000000000000020e-01,-1.355799999999999894e+00
-1.509137000000000057e+02,-1.390429999999999922e+01,-1.577389999999999937e+01,-9.115299999999999514e+00,-7.607300000000000395e+00,4.070899999999999963e+00,1.060000000000000005e-02,-5.842000000000000526e-01,1.280000000000000061e-02,-3.978070000000000306e+01,-5.144250000000000256e+01,-5.377100000000000435e+00,4.631000000000000116e-01,-1.655999999999999972e-01,1.213999999999999940e-01
-4.182425999999999817e+02,-1.405879999999999974e+01,-1.563819999999999943e+01,-4.880300000000000082e+00,-7.737539999999999907e+01,7.336000000000000298e-01,2.340000000000000066e-02,-3.876999999999999780e+00,-1.537000000000000033e-01,-1.013662000000000063e+02,-1.268764000000000038e+02,-5.455599999999999561e+00,-1.588100000000000067e+00,-6.195000000000000506e-01,5.463000000000000078e-01
-1.028987000000000052e+02,-1.432760000000000034e+01,-1.516999999999999993e+01,-7.929999999999999549e-02,2.468900000000000095e+00,-8.238999999999999657e-01,-3.433999999999999830e-01,5.148000000000000353e-01,1.171999999999999986e-01,-1.599510000000000076e+01,-1.719109999999999872e+01,-4.898399999999999643e+00,-8.500000000000000611e-02,1.194600000000000106e+00,1.096000000000000030e-01
-3.608197999999999865e+02,-1.489279999999999937e+01,-1.576019999999999932e+01,3.128480000000000061e+01,-5.261449999999999960e+01,2.281400000000000095e+00,-1.067000000000000032e-01,-2.975900000000000212e+00,1.653000000000000025e-01,-1.609815999999999860e+02,-1.966881999999999948e+02,-4.809000000000000163e+00,-2.384199999999999875e+00,-3.904999999999999805e+00,-4.672000000000000042e-01
-1.910301000000000045e+02,-1.476539999999999964e+01,-1.547940000000000005e+01,-8.518000000000000682e+00,1.072899999999999965e+00,-3.635099999999999998e+00,2.346999999999999920e-01,1.643000000000000016e-01,1.299999999999999940e-02,-3.161899999999999977e+01,-3.424510000000000076e+01,-4.955099999999999838e+00,-2.017799999999999816e+00,-1.391299999999999981e+00,-8.436000000000000165e-01
-6.290410000000000537e+02,-1.511430000000000007e+01,-1.517220000000000013e+01,-1.158953000000000060e+02,5.089000000000000190e-01,-8.835399999999999920e+00,1.096000000000000030e-01,2.471600000000000019e+00,-2.920000000000000026e-02,-9.846500000000000341e+01,-1.136050999999999931e+02,-5.456400000000000361e+00,1.857499999999999929e+00,-3.690999999999999837e-01,-1.433799999999999963e+00
-1.151658999999999935e+02,-1.439059999999999917e+01,-1.531279999999999930e+01,7.674800000000000288e+00,8.006500000000000838e+00,3.042499999999999982e+00,-1.728000000000000091e-01,1.360800000000000010e+00,-1.034999999999999948e-01,-2.012509999999999977e+01,-2.198570000000000135e+01,-5.057299999999999685e+00,7.858000000000000540e-01,3.387000000000000011e-01,9.784000000000000474e-01
-6.367472999999999956e+02,-1.449910000000000032e+01,-1.536350000000000016e+01,2.352520000000000167e+01,2.424859999999999971e+01,3.541999999999999815e+00,1.255999999999999894e-01,3.021500000000000075e+00,-3.320000000000000173e-01,-8.104149999999999920e+01,-9.681029999999999802e+01,-4.916900000000000048e+00,-3.642300000000000093e+00,-4.284000000000000030e-01,-1.442600000000000104e+00
-9.902760000000000673e+01,-1.462710000000000043e+01,-1.793179999999999907e+01,-3.934000000000000163e+00,-6.077099999999999724e+00,-8.376000000000000112e-01,-4.485000000000000098e-01,-2.444599999999999884e+00,-6.479999999999999649e-02,-1.804799999999999827e+01,-1.751089999999999947e+01,-5.863900000000000112e+00,4.042999999999999927e-01,-6.594999999999999751e-01,-7.367000000000000215e-01
-4.867441999999999780e+02,-1.475740000000000052e+01,-1.580969999999999942e+01,2.978300000000000125e+01,4.390250000000000341e+01,3.972199999999999953e+00,-8.909999999999999865e-02,3.514299999999999979e+00,-2.149999999999999967e-01,-7.145149999999999579e+01,-8.140770000000000550e+01,-5.082399999999999807e+00,1.274199999999999999e+00,2.245899999999999785e+00,3.835999999999999965e-01
-8.267922999999999547e+02,-1.590370000000000061e+01,-1.517169999999999952e+01,1.308182999999999936e+02,1.154262999999999977e+02,6.184499999999999886e+00,-3.267999999999999794e-01,5.590499999999999581e+00,7.000000000000000666e-02,-1.668739999999999952e+02,-1.654798000000000116e+02,-5.208800000000000097e+00,1.490499999999999936e+00,5.179999999999999882e-02,2.949500000000000011e+00
-3.921558999999999742e+02,-1.469340000000000046e+01,-1.483259999999999934e+01,7.310819999999999652e+01,5.291709999999999781e+01,-1.761300000000000088e+00,-2.844999999999999751e-01,5.812400000000000233e+00,2.540999999999999925e-01,-1.718916999999999859e+02,-1.897795000000000130e+02,-5.331999999999999851e+00,-2.030199999999999783e+00,2.016099999999999781e+00,1.308999999999999941e+00
-1.016743000000000023e+02,-1.737239999999999895e+01,-1.678140000000000143e+01,-3.650399999999999867e+00,2.003600000000000048e+00,-1.780200000000000005e+00,-3.154000000000000137e-01,1.181499999999999995e+00,-3.945000000000000173e-01,-1.761970000000000169e+01,-1.780480000000000018e+01,-5.482999999999999652e+00,-1.681999999999999884e-01,2.477000000000000035e-01,-7.240999999999999659e-01
-8.384739999999999327e+01,-1.452350000000000030e+01,-1.432850000000000001e+01,1.071439999999999948e+01,1.763099999999999890e+00,3.610199999999999854e+00,-2.127999999999999892e-01,2.223999999999999866e-01,2.029999999999999860e-02,-1.594389999999999930e+01,-1.897700000000000031e+01,-4.887199999999999989e+00,1.945999999999999952e-01,-1.383999999999999952e-01,9.576999999999999957e-01
-1.135490000000000066e+02,-1.474629999999999974e+01,-1.562560000000000038e+01,4.196500000000000341e+00,1.878800000000000026e+00,9.405000000000000027e-01,-2.577999999999999736e-01,1.034299999999999997e+00,2.121999999999999997e-01,-1.589630000000000010e+01,-2.037709999999999866e+01,-5.113400000000000389e+00,6.419999999999999318e-02,5.784000000000000252e-01,1.009900000000000020e+00
-5.498587999999999738e+02,-1.366489999999999938e+01,-1.581170000000000009e+01,-7.488900000000000112e+00,1.509459999999999980e+01,-4.541999999999999926e-01,7.380000000000000449e-02,2.073399999999999910e+00,-2.316000000000000003e-01,-5.766539999999999822e+01,-7.648579999999999757e+01,-4.906900000000000261e+00,-9.236999999999999655e-01,2.838099999999999845e+00,-6.233999999999999542e-01
